1.0843428881632227e-97,2.8802383913617896e-5,5.5383870769975305e-5,7.54022666460824e-5,8.70831434401196e-5,9.16793054839042e-5,9.17277720444258e-5,8.94411247626972e-5,8.615573044842297e-5,8.247222553684275e-5,7.854509120891446e-5,7.428187109364724e-5,6.945326237796673e-5,6.379378578481728e-5,5.7138598462830515e-5,4.955807915769967e-5,4.1401963725252344e-5,3.323398528074808e-5,2.5534672945657633e-5,3.100469700224893e-5,0.0001200496076565861,0.00016341183051182638,0.00017901777515917392,0.0001849570869908443,0.00018731355616478397,0.00018751926678340548,0.00018601132908147323,0.0001831535807411124,0.0001792287966336511,0.00017440837471505765,0.00016891733734543577,0.00016343033622836064,0.0001596955284897014,0.0001564327393299036,0.0001517344608452769,0.00014573276041710437,0.00014173195036345991,0.00014048956727883137,0.00015062238466470744,0.00020831297863645385,0.0010931369098276414,0.0027530545423374918,0.0024387117904415673,0.0017111632572912676,0.0011435032407851886,0.0007811103557620378,0.0005615842353660594,0.0004281053451975327,0.00034364831355095105,0.0002866147858230734,0.00024531805660121586,0.0002137767954736182,0.000188926030834404,0.00016902569303033066,0.00015290913577883317,0.00013969798936523241,0.00012871197006079918,0.00011943327639191008,0.0001114769670430387,0.00010456047071208808,9.847605572798436e-5,9.306909408844637e-5,8.822234218336389e-5,8.384508804607376e-5,7.986577419749219e-5,7.622695881708677e-5,7.288181848285993e-5,6.979167070606867e-5,6.692418174402265e-5,6.425204418058602e-5,6.175198298595172e-5,5.9403995446000606e-5,5.719076032395879e-5,5.509717129504885e-5,5.3109962861795906e-5,5.1217405883807414e-5,4.9409055949246844e-5,4.767554194515927e-5,4.6008384904189254e-5,4.439983894162627e-5,4.2842747319197364e-5,4.133040791877969e-5,3.9856444356484774e-5,3.841468098726978e-5,3.699902079138713e-5,3.5603321319757285e-5,3.422125703384298e-5,3.284615113815274e-5,3.1470754093624033e-5,3.0086930034225945e-5,2.8685192021921422e-5,2.7254062103446213e-5,2.5779350115614596e-5,2.4243305936387055e-5,2.262221886037513e-5,2.0879414017928134e-5,1.895558142115633e-5,1.6647181349088312e-5,1.1869309913403584e-5,5.741988343174704e-6
3.494964756252911e-97,2.884996257558265e-5,5.570666335247531e-5,7.638764506706367e-5,8.890289318041737e-5,9.422118774444624e-5,9.474580313084047e-5,9.271146248151278e-5,8.953896690047295e-5,8.590608652921243e-5,8.201684426458749e-5,7.780310552578012e-5,7.303519072310359e-5,6.741643082702504e-5,6.07210543676065e-5,5.2955578917741447e-5,4.4459279716038535e-5,3.5911521467861326e-5,2.817146651844868e-5,2.670384108065479e-5,0.00010257807028174873,0.00015874353215448387,0.0001874286301476451,0.0002015550758944523,0.00020907611475314304,0.0002133188523657724,0.0002156305356080548,0.00021674577179735027,0.0002171886378904823,0.00021738945479947351,0.00021784892599218864,0.00021948294804553488,0.0002242333767941372,0.0002331319617251861,0.0002474265504194154,0.00027185096579088755,0.00031759159071672634,0.0004417220406638087,0.0008573793492757937,0.0019303330329074435,0.0035141605135892277,0.00301923583561487,0.002165840475488486,0.0014756004271157712,0.001005142696263811,0.0007056182001625617,0.0005197691336620548,0.00040363185800711934,0.0003281207444637981,0.0002758181554890921,0.00023716727887849952,0.00020724062613794173,0.0001834710387692258,0.0001643453520580953,0.00014880394242291692,0.00013602685212901747,0.00012537205817248482,0.00011634943424316071,0.00010859430242207347,0.0001018386179711538,9.588486028102259e-5,9.05855336788766e-5,8.582841219524485e-5,8.152637120316125e-5,7.76104695473427e-5,7.402521164069138e-5,7.072524720922341e-5,6.767302447403288e-5,6.483708624096725e-5,6.21908082717498e-5,5.9711447882322814e-5,5.7379413972309293e-5,5.5177697578697914e-5,5.3091420426083525e-5,5.1107471277096257e-5,4.921420825464918e-5,4.7401211010367066e-5,4.565907045067512e-5,4.3979206211286884e-5,4.23537035865779e-5,4.077516262318451e-5,3.923655309768148e-5,3.773107074484988e-5,3.625199167745302e-5,3.479252196161701e-5,3.3345634416452064e-5,3.190387613043335e-5,3.0459121740155694e-5,2.900223560325605e-5,2.7522579872384117e-5,2.6007269635184125e-5,2.444008459068775e-5,2.280000580523436e-5,2.105899605395896e-5,1.9175729068412523e-5,1.704251513694785e-5,1.3721292353839643e-5,7.677144902360335e-6,2.8124011048014593e-6,2.558432032703354e-5
1.1230358086814327e-96,2.8892665837824845e-5,5.6002790176406244e-5,7.73099477283049e-5,9.064165060551381e-5,9.66908982600535e-5,9.771415682753874e-5,9.595328287152364e-5,9.290694534280392e-5,8.933068754324719e-5,8.548169754656995e-5,8.13207669121612e-5,7.662316166635393e-5,7.106549434019166e-5,6.435918304968158e-5,5.642929485389269e-5,4.756042844650809e-5,3.8459157807497625e-5,3.013897849234379e-5,2.3551632514000024e-5,8.698053588406278e-5,0.00014875860499341577,0.0001881802157945572,0.00021112876349036605,0.00022481852389150516,0.00023365249704401512,0.00023992652679884167,0.00024493116193719487,0.0002495488872499959,0.0002545363001830908,0.00026075399696056284,0.00026950025939063266,0.00028304849286804986,0.00030412882000687704,0.00033718569179331967,0.0003902094589294526,0.0005079663097507822,0.0007731454197595252,0.0012370153978364965,0.0019200350349102527,0.0025905287093620317,0.002336226072718549,0.001776914778044729,0.0012647881702156215,0.0008907183075205275,0.0006423630996742866,0.0004835792342680783,0.00038173725213252823,0.0003138099482339303,0.0002656264234481238,0.00022934503349543052,0.0002009062616082161,0.0001781565652103368,0.00015977261040076173,0.00014478638540845663,0.0001324301831593299,0.00012209761562181773,0.00011332485183249544,0.00010576658077235422,9.91686548203287e-5,9.334332920864128e-5,8.814995090902258e-5,8.348112437709601e-5,7.925319292213357e-5,7.539975545743367e-5,7.18672133785748e-5,6.861165720922661e-5,6.559664420078834e-5,6.279157883745861e-5,6.0170509561375396e-5,5.77112183328818e-5,5.539451970760138e-5,5.3203712050605895e-5,5.112414066457017e-5,4.9142844147691396e-5,4.724826313136511e-5,4.542999587184549e-5,4.367858871814786e-5,4.198535171277665e-5,4.034219086591309e-5,3.8741449406642014e-5,3.717575105645908e-5,3.563783966260451e-5,3.412041056640542e-5,3.2615928227679675e-5,3.111641836976415e-5,2.9613212094899155e-5,2.8096606811475637e-5,2.655538901673039e-5,2.497612380295857e-5,2.334205557506319e-5,2.1631414346052223e-5,1.981459720714189e-5,1.7841498055356977e-5,1.5421131598510393e-5,1.1024966811266496e-5,5.1809789769900985e-6,1.6544654394741147e-6,1.909227190894241e-5,4.254907743926507e-5
3.597651125384556e-96,2.8931878393237715e-5,5.627746193266309e-5,7.817895824320508e-5,9.231109450338032e-5,9.910076474814478e-5,0.00010064633671571855,9.918206487852832e-5,9.627720258494043e-5,9.2764961920905e-5,8.895883975982782e-5,8.485282838878204e-5,8.023240396467447e-5,7.475286200874001e-5,6.806386774902254e-5,5.999590191513433e-5,5.073533732484568e-5,4.091620235780103e-5,3.1441834015887784e-5,2.137926897339553e-5,7.382932925691005e-5,0.00013708249426077043,0.00018452889626011058,0.000216110804466119,0.000236832444935338,0.00025116166738500323,0.00026204914376067273,0.0002713687161269487,0.00028044317629708003,0.00029041293499588306,0.0003025529197825693,0.0003186841855611882,0.0003417695341234963,0.000376059644521919,0.00042883516685484306,0.000526839934532044,0.0006994498862634762,0.000992010808980619,0.0014187825701771305,0.0018970718963426197,0.002209212661220402,0.001968868650479072,0.0015222508943736142,0.0011084226225191935,0.0007992199165662891,0.0005892501684362172,0.00045205235743550306,0.0003620488654672163,0.00030057223687954406,0.0002559787154032017,0.00022181841705748366,0.0001947483440825115,0.00017295752836439537,0.0001552805190535228,0.000140827395106074,0.0001288771060778005,0.00011885635131911504,0.00011032615585491348,0.00010295960624131796,9.651576587487553e-5,9.081618940817792e-5,8.572674544405353e-5,8.114465634512148e-5,7.698959275755028e-5,7.319759939652037e-5,6.971691001219455e-5,6.650501039893075e-5,6.35265337965879e-5,6.075172160084798e-5,5.815527569565562e-5,5.571548712518269e-5,5.341356292337514e-5,5.123309703810635e-5,4.9159647296053605e-5,4.71803911439416e-5,4.5283840225824945e-5,4.3459598812990044e-5,4.169815436358285e-5,3.9990690471510305e-5,3.832891349995292e-5,3.670488468922806e-5,3.511084995452286e-5,3.3539060449021845e-5,3.198157733561103e-5,3.0430052246843802e-5,2.8875466885200887e-5,2.730780140375562e-5,2.5715582933238955e-5,2.408523464692255e-5,2.240008185252036e-5,2.0638716454856188e-5,1.8771036802722325e-5,1.6718971298060792e-5,1.3842427390535805e-5,8.75507173315712e-6,3.6612902440502292e-6,1.0859458994782655e-6,1.5167938211663405e-5,3.355589260870354e-5,5.7609353109649075e-5
1.1489976136887998e-95,2.896807248948126e-5,5.653260428727977e-5,7.899808731812409e-5,9.391362685868668e-5,0.00010145124556039612,0.00010354182059872188,0.00010239763088899713,9.965052396136421e-5,9.62105092809127e-5,9.24500854606983e-5,8.840049469027313e-5,8.386270971601842e-5,7.847691077163885e-5,7.18348967997885e-5,6.366555732209316e-5,5.402090721062468e-5,4.337734927276999e-5,3.2451884046384686e-5,2.0181823747776397e-5,6.272705722105869e-5,0.00012502059596429996,0.00017781956449883953,0.00021705797693030715,0.0002450991547910631,0.00026565595687297035,0.00028187671414760555,0.0002960861245396577,0.00031005491534103304,0.00032533853467308813,0.000343623494622634,0.0003671949209103605,0.0003998100396135822,0.00044814138991276266,0.0005215338310215831,0.0006402110193770692,0.0008429191637722595,0.0011431744725777884,0.001509220111409415,0.0018302805007231612,0.0019481213034670277,0.0017044003521903945,0.0013279143508352143,0.0009835184865804327,0.0007233792782547279,0.0005437956879725762,0.00042426578007721924,0.00034420042944098946,0.00028825508497168074,0.00024680911966813935,0.00021455757179454518,0.00018875196019766885,0.00016786504434714792,0.00015086257133515123,0.00013692142281619303,0.00012536249437847296,0.00011564334484460807,0.00010734852758383142,0.00010016860249124868,9.387518252153255e-5,8.82986614591489e-5,8.331111898942694e-5,7.881418905014699e-5,7.473073222387151e-5,7.099914607178385e-5,6.756943227967357e-5,6.440042598892632e-5,6.145780267084021e-5,5.8712614988164915e-5,5.614019806684912e-5,5.3719335463398364e-5,5.1431612459249226e-5,4.926090573506666e-5,4.719297340966832e-5,4.5215119508206635e-5,4.331591375957025e-5,4.148495222162874e-5,3.971264720531931e-5,3.799003668897919e-5,3.630860418062678e-5,3.466010017532433e-5,3.303635640466671e-5,3.1429084401659605e-5,2.9829649424840915e-5,2.822880739368464e-5,2.6616382093052125e-5,2.498084188430293e-5,2.3308708176031645e-5,2.1583671039692298e-5,1.978500694514476e-5,1.788063583252725e-5,1.5723769021836505e-5,1.2291804702957797e-5,6.976492915785845e-6,2.7047219019276216e-6,7.694765997227638e-7,1.2558663392520324e-5,2.7502686639221296e-5,4.677598579168769e-5,7.127678962474862e-5
3.658422383942391e-95,2.90016073235647e-5,5.676974929213094e-5,7.977006758834495e-5,9.545087894247181e-5,0.00010374184340040679,0.00010639883152835055,0.00010559827168512039,0.00010302600557783533,9.966720994728043e-5,9.595559913395711e-5,9.196345237969752e-5,8.751245119410812e-5,8.223439130266728e-5,7.566984332520205e-5,6.744892144210993e-5,5.747802248224852e-5,4.604287891866205e-5,3.3741843671758954e-5,2.002224591280551e-5,5.326746667237699e-5,0.00011326114105083553,0.00016909952883734572,0.00021454614086326937,0.0002495988951537438,0.00027675137122383655,0.0002988988481891822,0.00031858089361348795,0.0003379428223239532,0.0003589668412742484,0.0003838021348333006,0.00041511816872788216,0.00045641421434376115,0.0005127365730537882,0.0006059885448410985,0.0007544538481828897,0.0009720265413021674,0.0012523490392869826,0.0015397963892903174,0.0017336099416462739,0.0017357718654163778,0.001495038087873586,0.0011717837591242882,0.0008807741440106623,0.0006593487394709126,0.0005044000318719522,0.00039954557129700115,0.0003279024293390184,0.00027673164568619,0.00023806117038610464,0.00020753678626213095,0.0001829047039031126,0.0001628723706712707,0.00014651446612287837,0.00013306530691341382,0.00012188379504960592,0.00011245640736896705,0.00010439000569613553,9.739174865676618e-5,9.1245167470549e-5,8.578905547133914e-5,8.090140687569362e-5,7.648806982494925e-5,7.247496288526265e-5,6.880274668435212e-5,6.542312820199439e-5,6.22962469362101e-5,5.938878725533323e-5,5.6672587550866815e-5,5.4123595891193373e-5,5.172107152895371e-5,4.944696340296966e-5,4.728541761319959e-5,4.522237976661548e-5,4.324526749878524e-5,4.1342694841605035e-5,3.950423435487233e-5,3.7720205620240105e-5,3.598148014050321e-5,3.427929315655528e-5,3.260505273204845e-5,3.095013605089016e-5,2.9305662527290955e-5,2.7662231749078943e-5,2.6009608963130747e-5,2.4336326971405357e-5,2.262914753465001e-5,2.0872260453131924e-5,1.9045522406911585e-5,1.711032099239864e-5,1.4794133325040331e-5,1.0825735268963436e-5,5.621983751339249e-6,2.075376729344256e-6,5.756319816638048e-7,1.0704878355451675e-5,2.3216030313786118e-5,3.90326457740934e-5,5.9024191485266726e-5,8.386990515647654e-5
1.161296729338599e-94,2.903279628308687e-5,5.699027289042146e-5,8.049741138034861e-5,9.69243825560038e-5,0.00010597198298511468,0.0001092153812441082,0.00010878190342500837,0.00010640228203972281,0.00010313449145541734,9.947516961597755e-5,9.554111733339555e-5,9.117976860247339e-5,8.602142607785148e-5,7.956377469657223e-5,7.135123503453478e-5,6.117183216308188e-5,4.9159881003282054e-5,3.5832477631921134e-5,2.102209240036286e-5,4.513707240776724e-5,0.0001021629548702983,0.0001592097230246834,0.00020923822972476484,0.0002505095289564164,0.00028418880569457545,0.00031258934007536224,0.00033820140188452116,0.0003633987865788903,0.0003905276119819949,0.00042226774855603334,0.00046235670363871856,0.0005167429105245111,0.0005937488321812565,0.0007029135549973494,0.0008620291396073987,0.0010732480456150954,0.0013128618169481832,0.0015199743644321426,0.0016173773682504437,0.0015524934268694945,0.0013228220944773576,0.0010432206916996254,0.0007947670240350263,0.0006045702134569486,0.000469904983224292,0.0003773741508579581,0.0003129225124883409,0.0002658967405794694,0.00022968698604430935,0.00020073395057360085,0.00017719584437159456,0.00015797372129111025,0.00014223262331184076,0.00012925655529601936,0.00011843913433879494,0.00010929405422887043,0.00010144935843617184,9.462797578722499e-5,8.86247542513591e-5,8.32864680856963e-5,7.849674380430877e-5,7.416545566870678e-5,7.022145406293351e-5,6.660757641974807e-5,6.327717447722574e-5,6.019164833752995e-5,5.731865863004616e-5,5.4630804289608916e-5,5.2104626147843225e-5,4.9719842289416514e-5,4.74587505379946e-5,4.530575279563252e-5,4.324696892621485e-5,4.1269916640729155e-5,3.936323975452585e-5,3.751647108675352e-5,3.5719818654690575e-5,3.396396496470512e-5,3.223986933766697e-5,3.0538562628998923e-5,2.885092273176429e-5,2.716741802444802e-5,2.5477802816134606e-5,2.377074051929184e-5,2.203330780610451e-5,2.025023797886905e-5,1.840153685574683e-5,1.6433805988816e-5,1.3895011884235844e-5,9.4973575547731e-6,4.598324055433259e-6,1.6442841425361875e-6,4.486050413712929e-7,9.322438308634338e-6,2.0044684275996956e-5,3.3333467387532425e-5,4.990464684501001e-5,7.048426397972695e-5,9.560342188593806e-5
3.6750833956637946e-94,2.906192252258972e-5,5.719544743989088e-5,8.118250464270144e-5,9.83356969832986e-5,0.0001081411882920047,0.00011198949374118939,0.00011194631766632783,0.00010977778581146527,0.00010661158927883577,0.00010300846975056713,9.91328965369948e-5,9.486286882863206e-5,8.983390434226648e-5,8.350859738025369e-5,7.53605030997812e-5,6.510983804435436e-5,5.284235731785346e-5,3.8997000855779775e-5,2.3335522076682513e-5,3.812922760775052e-5,9.189363995331367e-5,0.00014880033970111222,0.00020182473469288425,0.0002482001055647859,0.0002879188823799723,0.0003225523928228288,0.00035431881028888764,0.00038565051163655834,0.000419114355558228,0.00045750674797753125,0.0005042438927169079,0.000564221257391023,0.0006517766251698168,0.000774817766108971,0.0009383116189434482,0.0011335725958858546,0.0013266885364831202,0.0014636543959404924,0.0014930708043742209,0.001392328123008468,0.001178769176431135,0.0009357500249484417,0.0007218212947154331,0.000557194168615608,0.0004394337037546756,0.0003573441674258171,0.0002990716418076538,0.00025566257939061007,0.00022164586886636272,0.00019413000088378045,0.00017161599117177952,0.00015316396217083836,0.00013801385462500494,0.00012549297937943874,0.0001150269167121321,0.00010615507448386175,9.852562969353078e-5,9.187649454054018e-5,8.60132606192857e-5,8.07902848292944e-5,7.609655770808348e-5,7.184580064307463e-5,6.796967538028029e-5,6.441311341874245e-5,6.113105287603736e-5,5.808611201566841e-5,5.524689586802375e-5,5.2586739153948004e-5,5.0082755478446924e-5,4.771510490698423e-5,4.546641924460375e-5,4.332134231557281e-5,4.126615461079148e-5,3.9288459827466875e-5,3.7376916298157564e-5,3.552099985992061e-5,3.3710786786673424e-5,3.193674623380031e-5,3.018953139455856e-5,2.8459757479066033e-5,2.6737752902905946e-5,2.5013267556995994e-5,2.3275116132517705e-5,2.1510714471491063e-5,1.9705311387458934e-5,1.7838257270623802e-5,1.5828871011901735e-5,1.3015324607521677e-5,8.33142567153881e-6,3.8209257491776874e-6,1.3379402552590086e-6,3.608953205303407e-7,8.253989390126605e-6,1.7614445481354677e-5,2.9007933617975768e-5,4.299875500186774e-5,6.02202920525054e-5,8.128945375951323e-5,0.00010663029376513139
1.1594868638713137e-93,2.908924490708705e-5,5.738646039212138e-5,8.182763496746422e-5,9.968643760714889e-5,0.00011024913130766615,0.00011471927800874032,0.00011508926527738857,0.00011315082968957853,0.00011009762349535917,0.00010655512903981841,0.00010273826337639027,9.856015286718468e-5,9.366801616912275e-5,8.74950348037289e-5,7.944832637391895e-5,6.921136799756149e-5,5.693769239119457e-5,4.310557866503058e-5,2.703720085911055e-5,3.212057974873647e-5,8.250817586974977e-5,0.00013835027960697348,0.00019296311588538773,0.00024317541831515212,0.0002881093815587615,0.00032859367917277804,0.0003664286917788445,0.0004039509452882028,0.00044397618431354767,0.0004899136861210032,0.0005456495791114213,0.0006163656909841465,0.0007114773067634567,0.0008394181410268397,0.000995357142044702,0.0011622951480058294,0.0013060556640142476,0.0013854225357487668,0.0013696052966480224,0.0012525016679475836,0.0010570971352558856,0.0008448481421330878,0.0006592586744513675,0.0005158303451508957,0.00041230636017890236,0.00033912963113491893,0.0002861942143555793,0.00024595535358142397,0.00021390308907240986,0.00018770844589661705,0.00016615687339992008,0.00014843847295641858,0.00013385524636880863,0.00012177257587943481,0.00011164569888750574,0.00010303839628511358,9.561799671941645e-5,8.913664663149349e-5,8.341013499096024e-5,7.83000225685123e-5,7.370040905139455e-5,6.952869268703118e-5,6.571923163026672e-5,6.221897212845653e-5,5.898438241803043e-5,5.597925778591524e-5,5.317311659051646e-5,5.054000502612067e-5,4.805758968678348e-5,4.5706455792452506e-5,4.3469554100006404e-5,4.133175620784977e-5,3.9279489185092866e-5,3.730042803002049e-5,3.5383229505229596e-5,3.351729409987527e-5,3.169254461174555e-5,2.989921030134583e-5,2.812760485011398e-5,2.6367884581340326e-5,2.460977050779343e-5,2.2842212322053394e-5,2.1052948668022157e-5,1.9227649960989947e-5,1.7343737355716998e-5,1.527678775600342e-5,1.2159016209398026e-5,7.328633877133432e-6,3.223995768296524e-6,1.1131568558641706e-6,2.977816265122843e-7,7.405538858456632e-6,1.5699758893093352e-5,2.563459394678366e-5,3.7652597999609864e-5,5.227096209264782e-5,7.00571127465382e-5,9.154020729414888e-5,0.00011706400304195056
3.6470280648100693e-93,2.911500122201755e-5,5.756442368036293e-5,8.243500201989855e-5,0.00010097827857472066,0.0001122956453747376,0.00011740295885931887,0.00011820849491227955,0.00011651964151274672,0.00011359162569549305,0.00011011475501744662,0.00010635677648901874,0.00010227024628380918,9.752065495278552e-5,9.151640759745814e-5,8.358993114477401e-5,7.337054864799489e-5,6.112005593459395e-5,4.758151687857245e-5,3.1843327566018763e-5,2.702760204227558e-5,7.398638765527072e-5,0.00012818955523477617,0.00018323472742404561,0.00023601050881485262,0.00028511323842693085,0.0003307468274766889,0.00037424105713470336,0.0004176212810508939,0.000463521751281951,0.0005157200369345284,0.0005803268538953933,0.0006631244273895784,0.000763892554022631,0.0008864137486306542,0.0010247849715065457,0.0011588382864310424,0.0012587158239115875,0.0012955994986469576,0.0012523848625650427,0.0011307546177871967,0.0009535053005414743,0.0007671449354248313,0.0006050628496321579,0.00047941196897836625,0.0003879871826729569,0.00032246607704202715,0.00027416082820414607,0.00023671260075115407,0.00020642889481153057,0.00018145497307874895,0.00016081116875423564,0.00014379306009552377,0.00012975410195862258,0.00011809347695629515,0.00010829413958381325,9.994303391248564e-5,9.272571422604253e-5,8.640784636478694e-5,8.081489585984626e-5,7.581526720047299e-5,7.130792712198769e-5,6.721378877496011e-5,6.34697970171918e-5,6.002483680399341e-5,5.683685227353708e-5,5.387077586671802e-5,5.109700896683362e-5,4.849028536454873e-5,4.602880505594693e-5,4.3693561601935634e-5,4.1467809535285155e-5,3.933663377858674e-5,3.7286593457158194e-5,3.530541950291598e-5,3.3381750062630364e-5,3.150489056399847e-5,2.9664586669209844e-5,2.7850798360916665e-5,2.605346204398886e-5,2.4262224622824602e-5,2.2466127109053573e-5,2.0653180883764656e-5,1.8809315952120894e-5,1.6908172599740013e-5,1.4762631985608574e-5,1.1336245365981095e-5,6.476135905531686e-6,2.759480929204079e-6,9.436672277670866e-7,2.5084796305491153e-7,6.718010760704542e-6,1.415806819571808e-5,2.294359060342028e-5,3.3424592942931697e-5,4.601549796883655e-5,6.119603117906111e-5,7.947658776639755e-5,0.00010131446057695877,0.00012699145806226698
